x,y,z,nx,ny,nz,curvature,roughness,boundary_score,boundary_flag
0.3220339,-0.2808696,0.1099268,-0.26407318567333676,0.04459003400145246,0.9634713703458369,0.0013687258466507496,0.002520935659338584,0.16510224628574666,0.0
0.3220339,-0.2478261,0.1108548,-0.2634188215375039,0.03186887860056232,0.9641550181565908,0.0010525387493959893,0.002209890886910439,0.11207220936742729,0.0
0.3220339,-0.2147826,0.1104023,-0.27064555330971524,0.04218980907848738,0.9617541289142452,0.0009883108403584812,0.0021438447622480817,0.10015813283636912,0.0
0.3220339,-0.1817391,0.1051469,-0.26872906631698046,0.04247329710257279,0.9622789138028749,0.0009273431454832281,0.002076006919291849,0.08465099991200264,0.0
0.3220339,-0.1486957,0.1071632,-0.26487375001072366,0.03230879562266209,0.9637416864910792,0.0010778051223550218,0.00223677364794887,0.11412198140062098,0.0
0.3220339,-0.1156522,0.1052163,-0.26452026645268506,0.012307685992256467,0.9643015863832832,0.0008739839336899819,0.0020139223615212643,0.07796639573892065,0.0
0.3220339,-0.0826087,0.1031143,-0.25721382042918434,0.007346675717220559,0.966326589169588,0.0009373811812976226,0.002083570650134364,0.08804735674624894,0.0
0.3220339,-0.0495652,0.1028529,-0.24877310766407135,0.016627869441720317,0.968419049203902,0.0012239738706035395,0.00237913658093213,0.13940098133474663,0.0
0.3220339,-0.0165217,0.1043339,-0.244743480733419,-0.0005002510790225007,0.969587736302058,0.0014169629437314674,0.002557941149465157,0.1725429202501912,0.0
0.3220339,0.0165217,0.1042223,-0.23918332961818428,-0.006344382125730694,0.9709536979939886,0.0015429464475145633,0.0026672401174431862,0.19672819909878433,0.0
0.3220339,0.0495652,0.1026328,-0.23552773925809092,-0.006350214346123086,0.9718468803354421,0.0016266318074472687,0.0027374053103489974,0.21058881063100454,0.0
0.3220339,0.0826087,0.1034445,-0.23100196229488792,-0.023516471629505965,0.9726690439085691,0.0013898233948701545,0.00252970853469953,0.17116106758108177,0.0
0.3220339,0.1156522,0.108652,-0.24196893954777088,-0.0169764486807194,0.9701354712019958,0.0013839375746021168,0.0025276564287805437,0.16642856138590434,0.0
0.3220339,0.1486957,0.1067396,-0.24513241678149147,-0.03301145836798348,0.9689274182617007,0.0013012621421409315,0.0024529396753808406,0.15201861482697684,0.0
0.3220339,0.1817391,0.1097361,-0.2518385577788476,-0.03577880933436543,0.9671076556508512,0.0014276056301879697,0.0025698961998925733,0.18031854673963155,0.0
0.3220339,0.2147826,0.1118655,-0.2539784940991802,-0.03983421975884021,0.966389238077141,0.0017419362817427638,0.0028428224491811012,0.2367603552642072,0.0
0.3220339,0.2478261,0.1114023,-0.25651694164685385,-0.04132305799755535,0.9656559757625253,0.002248959784372949,0.0032290708004339566,0.32844669260190595,0.0
0.3220339,0.2808696,0.1180207,-0.2620131276548247,-0.04312120175660605,0.9641004526996148,0.0021844769896767545,0.0031849434245516148,0.31603355811362055,0.0
0.3220339,0.313913,0.110501,-0.25645657651413684,-0.05455673143301241,0.9650148120199994,0.0020583447219361312,0.0030935292430329165,0.29235606626031707,0.0
0.3220339,0.3469565,0.1173675,-0.25793233771353047,-0.059446739770205204,0.9643324086083217,0.0018994776710876903,0.002994806663293643,0.30807342130527743,0.0
0.3220339,0.38,0.1161498,-0.24965723354867914,-0.045821052150431404,0.9672495525543798,0.0017620625199881424,0.003126100705328176,0.3589227299282217,0.0
0.3559322,-0.38,0.1314346,-0.2466490892338302,0.06584234255799727,0.9668655608235289,0.0013402399569901462,0.0027243763902339373,0.2835964261001146,0.0
0.3559322,-0.3469565,0.1288066,-0.2379112317059178,0.06262252784296458,0.9692660444040792,0.0014341514289054852,0.0025939815471460416,0.22349593772046364,0.0
0.3559322,-0.313913,0.1158773,-0.24314361708997562,0.06964704174519985,0.9674866774506747,0.0013619147944131393,0.0025084259713583456,0.16301981152361159,0.0
0.3559322,-0.2808696,0.1170645,-0.23047338968667497,0.05325633579521781,0.9716201826557542,0.0015294470757858804,0.002653140216360177,0.19268132914565103,0.0
0.3559322,-0.2478261,0.1203917,-0.22952850703552255,0.037623216977921696,0.972574499975337,0.0013023365004552522,0.0024471821732493866,0.15218937378187716,0.0
0.3559322,-0.2147826,0.1193926,-0.22460761877518176,0.04282490782523712,0.9735078042100653,0.0012361574148130757,0.002382797603510479,0.13962094139657152,0.0
0.3559322,-0.1817391,0.1180535,-0.23563033267618627,0.04174241962713516,0.9709458876408006,0.001794108815487858,0.00287531580947792,0.2411186958985888,0.0
0.3559322,-0.1486957,0.1146485,-0.232189646124658,0.028955191289202663,0.9722394587394158,0.0018932664700722372,0.0029522438026624315,0.25630230821657335,0.0
0.3559322,-0.1156522,0.1154404,-0.2361990152745318,0.01765751797777561,0.9715442538774063,0.001468346163025764,0.0026007075893131506,0.18396311719049707,0.0
0.3559322,-0.0826087,0.1154444,-0.22098772371610975,0.012670469903303365,0.9751942807252315,0.000756126922223068,0.001862582628838499,0.05696065153685398,0.0
0.3559322,-0.0495652,0.1128587,-0.22887438711811461,0.011610682282354566,0.9733867201571249,0.0009540129576310415,0.002093864289516288,0.08895814885288761,0.0
0.3559322,-0.0165217,0.1159777,-0.22702957979046903,0.005663490915837125,0.9738713953961321,0.001088329279174787,0.002236114087923414,0.11487950147807138,0.0
0.3559322,0.0165217,0.1061173,-0.2343833548348633,0.012451686536054595,0.972064503250048,0.0012235019317497606,0.002373195988812677,0.13850986166754356,0.0
0.3559322,0.0495652,0.1149937,-0.22644667500400517,-0.0007547896545106868,0.974023271627638,0.0017035651283047203,0.0027983819878556245,0.2265922499098056,0.0
0.3559322,0.0826087,0.1103832,-0.21608219073094537,-0.020467325651815953,0.9761606299321735,0.0017873370684779674,0.0028637841125214057,0.23702378974930044,0.0
0.3559322,0.1156522,0.116951,-0.21355843102197325,-0.03466989630312192,0.9763149055657014,0.00134056832030593,0.002479755456982883,0.16518846426421396,0.0
0.3559322,0.1486957,0.1141751,-0.21670702157444266,-0.042471929667547655,0.9753123612415916,0.0015682094775507692,0.0026816857092325477,0.20354664083680457,0.0
0.3559322,0.1817391,0.1131775,-0.22358015859931182,-0.037359764027150605,0.9739692811955324,0.002193051553561978,0.003174619581905094,0.3128978140382196,0.0
0.3559322,0.2147826,0.1181448,-0.22733908453844573,-0.05529563962684701,0.9722444820514434,0.0022165627695187595,0.0031976429931250814,0.31869498045100775,0.0
0.3559322,0.2478261,0.1156648,-0.2340530679337333,-0.035952178365546594,0.9715588516716724,0.0025525370561751363,0.0034299675316262564,0.3775002332584367,0.0
0.3559322,0.2808696,0.1172328,-0.2413753975798492,-0.04061173222879524,0.9695816647650398,0.0024967818870313945,0.0033956012650002603,0.36986936637994805,0.0
0.3559322,0.313913,0.117038,-0.24728841750388403,-0.05067422212820731,0.9676159164565894,0.002395632073481436,0.003329034231705262,0.3502471370639418,0.0
0.3559322,0.3469565,0.1236252,-0.23951829123650353,-0.03551539069626464,0.9702420549465154,0.0023113081925417197,0.003292488792947306,0.37746650167539997,0.0
0.3559322,0.38,0.1273577,-0.22544236164768774,-0.03545025049704077,0.9736113296970255,0.0017339418652802686,0.0030867166344011837,0.35170208498629707,0.0
0.3898305,-0.38,0.1370718,-0.2212638073551833,0.06739962796292874,0.9728821191208865,0.0017582908506054717,0.0031063430806696174,0.35492289438343616,0.0
0.3898305,-0.3469565,0.1314157,-0.21552629223319267,0.06582773605729005,0.9742767196858315,0.0016589088986528548,0.0027818059738650034,0.2594572563018238,0.0
0.3898305,-0.313913,0.1330191,-0.2252894286860574,0.06891565846665819,0.9718514831703537,0.001376602138457037,0.0025161393434169703,0.16543569168716266,0.0
0.3898305,-0.2808696,0.1281605,-0.21719626780090198,0.06662491202081763,0.9738515812748767,0.0014406919141681251,0.0025714863977737935,0.17762106056443838,0.0
0.3898305,-0.2478261,0.1262545,-0.21710904529603808,0.038453527871220104,0.9753896599025951,0.0013827361247572782,0.002517899810359512,0.1703727224135665,0.0
0.3898305,-0.2147826,0.1268793,-0.21272083570540543,0.04194003450394636,0.9762125176223677,0.0011483029691199062,0.0022932099386045604,0.12432608731256843,0.0
0.3898305,-0.1817391,0.1271546,-0.2094397779963526,0.031143075104421245,0.9773254771394628,0.0011795051447365387,0.002323090054858919,0.12940715895143226,0.0
0.3898305,-0.1486957,0.1219724,-0.20965647414681526,0.022906470125279313,0.9775067552066969,0.0011907346769569021,0.0023341087789542766,0.13004703086681896,0.0
0.3898305,-0.1156522,0.1214793,-0.22336562184682676,0.027149586885554505,0.9743565563534349,0.0009111193348997618,0.002045955671306158,0.0831096487743512,0.0
0.3898305,-0.0826087,0.1211384,-0.21790255614841594,0.01382199234956753,0.9758726497609588,0.001290966563444117,0.0024328209354767052,0.14870900293894662,0.0
0.3898305,-0.0495652,0.1214762,-0.22520348120812922,0.01822940146717417,0.9741412017638347,0.0014617700477930178,0.0025912439562815128,0.18098031474467804,0.0
0.3898305,-0.0165217,0.1183301,-0.22186069529658986,0.010396634130688023,0.9750229442845263,0.0015983315511309446,0.002709289378364567,0.2056516127932936,0.0
0.3898305,0.0165217,0.1241153,-0.2230455692759142,0.01060308666653828,0.9747503519258282,0.00176191779794228,0.0028452030423503066,0.2381537825487526,0.0
0.3898305,0.0495652,0.1200266,-0.20914940385078168,-0.010023748579325063,0.977832322708388,0.0017715809010059019,0.0028477121955573633,0.23423559526753113,0.0
0.3898305,0.0826087,0.1230083,-0.21327473589245732,-0.011958613179696978,0.976919074745099,0.0016428341087376178,0.0027433955184234067,0.2127481813107931,0.0
0.3898305,0.1156522,0.1197341,-0.19627384195317063,-0.02545286051282524,0.980218715826553,0.0010083670060279646,0.002145622523366683,0.09927203887445787,0.0
0.3898305,0.1486957,0.1240731,-0.19738030606294613,-0.04270145229772895,0.9793965492843857,0.001214526380426216,0.002354526640707108,0.13520071215714569,0.0
0.3898305,0.1817391,0.1251542,-0.1976833793901487,-0.0443618081042166,0.979261615450445,0.0015195882449582723,0.002634208211107169,0.1907604850049895,0.0
0.3898305,0.2147826,0.1238966,-0.2137525431448825,-0.06488479290036732,0.9747306366116599,0.0019589008207617823,0.002997920245518129,0.2703463145662468,0.0
0.3898305,0.2478261,0.132597,-0.22126097540185688,-0.04260102898936613,0.9742837025698757,0.002840377508793018,0.0036131939360541463,0.4336812928277561,1.0
0.3898305,0.2808696,0.1292198,-0.22354424178455612,-0.03394320489591381,0.9741025771479935,0.0025860635936102217,0.003447891403361753,0.3809184288267161,0.0
0.3898305,0.313913,0.1352063,-0.2213379718711186,-0.035094702123520574,0.9745654745017607,0.0024844382920637194,0.0033784321610043043,0.36659038977028324,0.0
0.3898305,0.3469565,0.1347183,-0.22149478916730822,-0.03697239577317037,0.9744604149592336,0.002069624011573346,0.003178093693188461,0.33579895655945763,0.0
0.3898305,0.38,0.1320159,-0.21981278284648945,-0.02179943483887803,0.9752984800244422,0.0021444029022079313,0.003401041996227193,0.4203095671844003,1.0
0.4237288,-0.38,0.1403191,-0.1917006775350854,0.05268161358819508,0.9800385185401306,0.0017800569304503209,0.003110316844587034,0.36047809317156343,0.0
0.4237288,-0.3469565,0.140612,-0.20007246044201277,0.06920560883859415,0.9773339215835901,0.0016399827921929346,0.002821585644799397,0.25332646247590906,0.0
0.4237288,-0.313913,0.1375219,-0.20476451154740208,0.06462679218058,0.9766754182138518,0.0016246414576839494,0.002726994524665362,0.21018110304484383,0.0
0.4237288,-0.2808696,0.1357179,-0.20742784911133436,0.06374667388900501,0.9761711166497059,0.0016489828568557526,0.002748125853772932,0.21207192645157422,0.0
0.4237288,-0.2478261,0.1331386,-0.19528341515063075,0.05411281906658193,0.9792528736642921,0.00129767037885524,0.0024361789975022,0.14973052489088307,0.0
0.4237288,-0.2147826,0.1271961,-0.19113494166031184,0.051593957341107985,0.9802068647190721,0.001159540482562558,0.0022993805520807966,0.1231466524899747,0.0
0.4237288,-0.1817391,0.130766,-0.18103295993138024,0.033930890204978234,0.9828915312018826,0.0011750857389270653,0.0023119100034855824,0.12785385353846007,0.0
0.4237288,-0.1486957,0.1238052,-0.17371590729684275,0.02793290857909016,0.9843995815573809,0.001320593712976024,0.0024492518589693114,0.15140725155582416,0.0
0.4237288,-0.1156522,0.1307889,-0.18481341061233217,0.011481726482978594,0.9827065549871984,0.0017767326479873888,0.0028444769063678856,0.23441694097500945,0.0
0.4237288,-0.0826087,0.1269056,-0.18836686009358106,0.00534194571880837,0.9820842069977617,0.0016591030589685465,0.002749855857478575,0.2128541696928223,0.0
0.4237288,-0.0495652,0.1265445,-0.18928389356892514,0.004178075711303874,0.9819135151930325,0.001547895795677982,0.0026559747497692287,0.19556270402931933,0.0
0.4237288,-0.0165217,0.1278363,-0.2011372842056785,-0.0002601991348171761,0.9795630276805948,0.0021090874171669147,0.003105090787448703,0.2941819873972704,0.0
0.4237288,0.0165217,0.1293122,-0.22021919444754653,-0.0015333868903547262,0.9754492068383251,0.0020535065223702903,0.0030706149393545435,0.2867879733798791,0.0
0.4237288,0.0495652,0.1243947,-0.21334471720586148,-0.003601298367495013,0.9769703487263162,0.002019412894741722,0.00304255079827811,0.279216758377213,0.0
0.4237288,0.0826087,0.123838,-0.21708587244210528,-0.0015113585188763824,0.9761513406134715,0.0018521768140622482,0.0029147429528772997,0.2526334848756274,0.0
0.4237288,0.1156522,0.1264752,-0.21213857716715706,-0.004009809118442169,0.9772313674398342,0.0015402053451169376,0.0026559628427238165,0.1981564733512862,0.0
0.4237288,0.1486957,0.1243344,-0.20180991514894092,-0.0433259250654588,0.9784659536053358,0.0014548740661117997,0.002580619250311336,0.18109925538159766,0.0
0.4237288,0.1817391,0.1285417,-0.20818609786105763,-0.057955619845807986,0.9763706748902665,0.0021620703663480425,0.0031473905672325343,0.3037372363119748,0.0
0.4237288,0.2147826,0.1373941,-0.21398082785679642,-0.05292258123046429,0.9754032016072252,0.002418367083220004,0.003330986003379194,0.3557603371179125,0.0
0.4237288,0.2478261,0.1308275,-0.20176197123238365,-0.031595844465771135,0.9789248232509569,0.003029562959074317,0.0037232580547574235,0.462719478100617,1.0
0.4237288,0.2808696,0.1375238,-0.20440041509777393,-0.04334302554693765,0.9779273247252558,0.0032061273275818636,0.003832087013512917,0.49633205174526546,1.0
0.4237288,0.313913,0.1332235,-0.19173637469313218,-0.03297741625110953,0.9808922737166076,0.0030573905992551586,0.00373647407234938,0.46541943210701314,1.0
0.4237288,0.3469565,0.1402011,-0.19519165920023554,-0.039073154403322895,0.9799864819392322,0.002344292877215365,0.0033720169489205847,0.3813472499791609,1.0
0.4237288,0.38,0.1405064,-0.20083365421607033,-0.04212765237864846,0.9787191140665863,0.0018491850223558313,0.003148709023434346,0.3739045141496617,0.0
0.4576271,-0.38,0.1480349,-0.1622536397938731,0.04905421025868774,0.985529015721778,0.0008303909609165224,0.0020979086488440066,0.18775708128290428,0.0
0.4576271,-0.3469565,0.1477588,-0.1659537015541793,0.042771284765245166,0.9852055552726025,0.0009568415970246516,0.0021447928576341095,0.13046047053563817,0.0
0.4576271,-0.313913,0.1493558,-0.1735278269830483,0.04825036268284032,0.9836462757330583,0.0009579812538252618,0.002086144655160675,0.08671895825489674,0.0
0.4576271,-0.2808696,0.1429024,-0.18325864417553805,0.06310928383213962,0.981036945088786,0.0009564550059145318,0.0020870095915572194,0.08725238269264476,0.0
0.4576271,-0.2478261,0.141119,-0.18639113176415598,0.0571784820601876,0.98081036250081,0.0010973339295508933,0.002235968118911628,0.11256400863801962,0.0
0.4576271,-0.2147826,0.1364501,-0.1846378042360008,0.0665752299647024,0.9805491420638007,0.0012851387449721045,0.0024200880227990018,0.14703297858767786,0.0
0.4576271,-0.1817391,0.139941,-0.18036587371519414,0.04090206856107523,0.9827487839658614,0.0017360606506318147,0.0028108736222715873,0.22761719732684743,0.0
0.4576271,-0.1486957,0.1364701,-0.1729390935725481,0.032344643554830174,0.984401287050975,0.00173649339991634,0.00280902888102565,0.22754847212975401,0.0
0.4576271,-0.1156522,0.1389182,-0.17539504236254838,0.013101333287379037,0.9844109579747339,0.0022688365550257716,0.0032121972106198644,0.3236184425257998,0.0
0.4576271,-0.0826087,0.1357014,-0.17601744277221204,-0.003694874389321936,0.9843801134435712,0.0017690909756791651,0.0028362047307961265,0.23358903835186062,0.0
0.4576271,-0.0495652,0.140662,-0.17762557953454391,0.0085190802835544,0.9840612677908525,0.0016119323819053944,0.002707650921509934,0.2074119220209316,0.0
0.4576271,-0.0165217,0.1292942,-0.1868256069649665,-0.007356035008703871,0.9823655538195152,0.002007145617768139,0.0030246700964471863,0.27764493335223556,0.0
0.4576271,0.0165217,0.1343531,-0.19391040009782728,-0.002245338555487014,0.9810166742663818,0.0020397624824961213,0.003051120603816275,0.281730280497764,0.0
0.4576271,0.0495652,0.1380839,-0.1939662989174407,-0.005885222832489586,0.9809905397283308,0.0016284693228411598,0.002725618904046809,0.211930770067365,0.0
0.4576271,0.0826087,0.1347805,-0.1973045661054319,-0.0023186749264641577,0.9803394983068534,0.0017498641542969325,0.002826617420903952,0.22830365066031727,0.0
0.4576271,0.1156522,0.1340456,-0.20415724107108163,-0.014009926493246084,0.9788378532105805,0.001821078748792047,0.0028856352387807223,0.2431416506152212,0.0
0.4576271,0.1486957,0.1364106,-0.2055172508954077,-0.03861196989838142,0.9778914946787095,0.0017408166360733611,0.002821930167830847,0.22828288330862245,0.0
